Date,Open,High,Low,Close,Volume,MarketCap
2019-09-28,58.03,58.27,56.65,57.98,99077632,999114430
2019-09-27,57.54,58.49,55.88,58.04,143938186,1000086501
2019-09-26,59.87,60.2,55.26,57.57,135169851,991933619
2019-09-25,59.14,61.3,57.88,59.86,101072792,1031288247
2019-09-24,68.7,70.32,58.64,59.22,95665012,1020031003
2019-09-23,73.18,73.19,68.72,68.72,82509889,1183612640
2019-09-22,72.82,74.11,71.45,73.19,72664744,1260457544
2019-09-21,74,74.01,72.47,72.83,81569539,1254110607
2019-09-20,76.09,77.72,72.92,74.01,96275560,1274297482
2019-09-19,81.76,81.76,72.99,76.03,102437633,1308947290
2019-09-18,74.2,82.01,74,81.77,133480584,1407616896
2019-09-17,75.34,75.47,73.84,74.28,91576290,1278694194
2019-09-16,75.7,76.46,72.04,75.35,100063838,1296842627
2019-09-15,76.07,76.3,74.23,75.69,57294722,1302670693
2019-09-14,76.83,76.98,73.94,76.04,76842770,1308504093
2019-09-13,75.16,76.91,72.93,76.91,85283907,1323399134
2019-09-12,74.39,75.49,72.08,75.13,83013460,1292619735
2019-09-11,72.29,74.41,70.16,74.36,71687582,1279276461
2019-09-10,75.17,75.98,71.77,72.23,74484010,1242478097
2019-09-09,77.4,77.51,74.62,75.15,57047927,1292522716
2019-09-08,78.44,79.55,76.79,77.38,58161503,1330742273
2019-09-07,75.62,78.74,74.22,78.39,63405428,1348125193
2019-09-06,75.97,79.53,75.4,75.6,64191502,1299992029
2019-09-05,73.95,76.32,73.68,75.96,66866817,1306063901
2019-09-04,74.91,74.91,71.88,73.93,53928209,1270927261
2019-09-03,73.21,75.45,73.17,74.93,72236098,1288006651
2019-09-02,71.75,73.64,70.05,73.18,67068912,1257776999
2019-09-01,67.51,74.32,66.93,71.78,50287115,1233580704
2019-08-31,67.86,68.13,66.4,67.54,50249218,1160574931
2019-08-30,67.17,68.09,66.27,67.85,61604445,1165868721
2019-08-29,72.33,72.33,67.04,67.16,61387907,1153889513
2019-08-28,78.63,79.53,72.15,72.37,86518785,1243199619
2019-08-27,79.73,79.73,77.54,78.21,70865118,1343433234
2019-08-26,80.43,83.49,79.07,79.7,95830525,1369000475
2019-08-25,80.75,82.2,79.27,80.37,97178649,1380344265
2019-08-24,82.13,82.18,78.65,80.74,89694958,1386455561
2019-08-23,82.25,83.65,81.23,82.17,98854438,1410889709
2019-08-22,80.55,83.35,78.54,82.25,96683433,1412206741
2019-08-21,85.77,86.34,79.26,80.57,70469159,1383082153
2019-08-20,90.15,90.98,84.55,85.74,75036775,1471785010
2019-08-19,88.07,90.66,84.78,90.15,80391798,1547361966
2019-08-18,82,88.07,81.67,88.02,80774014,1510667110
2019-08-17,82.56,83.7,81.04,81.99,69658778,1406939951
2019-08-16,82.52,83.52,78.33,82.5,69374820,1415540444
2019-08-15,78.58,82.78,74.6,82.53,82268894,1415880189
2019-08-14,85.51,85.51,78.45,78.48,78512963,1346390717
2019-08-13,91.19,91.44,84.88,85.52,90797999,1466998910
2019-08-12,92.28,92.28,90.59,91.18,80671664,1563889794
2019-08-11,90.85,92.34,90.22,92.25,82229709,1582098858
2019-08-10,93.33,94.6,90.69,90.88,87008408,1558459811
2019-08-09,95.19,95.28,91,93.36,111949649,1600795220
2019-08-08,97.45,97.6,91.56,95.15,99485912,1631343466
2019-08-07,89.74,97.61,89.33,97.49,120008836,1671137373
2019-08-06,93.62,96.89,88.17,89.74,106237722,1538253617
2019-08-05,88.18,94.69,88.1,93.65,116283579,1605113036
2019-08-04,88.19,89.16,85.98,88.18,91749362,1511132702
2019-08-03,83.93,88.7,83.93,88.19,88705504,1511207047
2019-08-02,81.9,85.48,81.7,83.91,99591718,1437702120
2019-08-01,80.61,82.55,79.92,81.97,90181331,1404198476
2019-07-31,78.32,82.45,78,80.68,100162528,1382045010
2019-07-30,77.97,80.21,77.31,78.38,67774573,1342427133
2019-07-29,79.43,80.74,77.52,77.96,82931895,1335118265
2019-07-28,78.74,82.93,77.15,79.49,70562694,1361217352
2019-07-27,80.29,83.1,77.5,78.87,85930847,1350377898
2019-07-26,80.7,81.05,78.71,80.29,80951330,1374678152
2019-07-25,80.47,83.59,80.24,80.68,88391921,1381198719
2019-07-24,80.86,81.82,78.58,80.49,90737838,1377718783
2019-07-23,83.18,83.69,80.13,80.86,117356354,1383978460
2019-07-22,83.97,85.38,81.39,83.18,103711508,1423503928
2019-07-21,85.27,87.44,83,83.96,105487494,1436640154
2019-07-20,82.28,87.54,81.82,85.32,105663388,1459844265
2019-07-19,84.11,84.31,80.6,82.3,108366439,1407919893
2019-07-18,76.53,85.25,75,84.12,131312918,1438977050
2019-07-17,73.82,80.09,71.42,76.46,125827611,1307756308
2019-07-16,89.39,89.39,73.37,74.02,114381208,1265849090
2019-07-15,86.11,90.32,76.15,89.5,158841420,1530424275
2019-07-14,93.42,94.42,85.65,85.92,120701885,1469061989
2019-07-13,98.23,98.28,89.25,93.36,119385278,1596219703
2019-07-12,89.25,98.42,86.11,98.25,114154782,1679579414
2019-07-11,94.92,94.92,87.15,89.11,123706017,1523237156
2019-07-10,99.45,101.6,92.55,94.94,142132531,1622149374
2019-07-09,101.6,104.54,98.01,99.42,124628294,1698715191
2019-07-08,107.1,107.32,100.81,101.59,155828868,1735765875
2019-07-07,93.99,107.18,93.17,107.18,182719894,1831299478
2019-07-06,89.14,98.97,89.13,93.94,190744873,1604838213
2019-07-05,87.77,91.99,86.31,89.13,120405501,1522492252
2019-07-04,90,93.08,87.61,87.82,134452313,1499205621
2019-07-03,86.24,92.06,86.04,90,127688765,1536394646
2019-07-02,88.44,88.83,82.01,86.26,132861597,1472603336
2019-07-01,87.76,93.58,83.88,88.42,132758316,1509447308
2019-06-30,100.01,100.49,87.53,87.74,127287723,1497868509
2019-06-29,101.67,101.77,93.78,99.96,140176878,1706417589
2019-06-28,94.49,102.26,92.55,101.64,156736723,1734903691
2019-06-27,103.94,105.09,87.08,94.41,168991928,1611350888
2019-06-26,112.3,112.41,101.56,103.92,288013491,1773353877
2019-06-25,117.34,117.82,111.34,112.32,170290078,1916468211
2019-06-24,115.21,119.43,112.31,117.42,131784908,2003252007
2019-06-23,114.64,120.07,113.84,115.13,135554014,1964078843
2019-06-22,109.5,118.71,109.17,114.71,144831867,1956577412
2019-06-21,105.02,109.99,104.96,109.23,138943736,1863037984
2019-06-20,100.45,108.61,100.21,104.98,175272178,1790277384
2019-06-19,96.26,102.19,96.18,100.41,144587434,1712105522
2019-06-18,98.31,99.09,95.68,96.24,215721562,1640921609
2019-06-17,95.83,99.69,95.82,98.35,221680908,1676634643
2019-06-16,94.7,97.64,94.36,95.86,217991870,1634068689
2019-06-15,90.53,95.03,89.97,94.69,229735779,1613934877
2019-06-14,89.3,90.76,87.33,90.51,230462155,1542405342
2019-06-13,90.21,91.68,89.16,89.26,207794231,1521007233
2019-06-12,86.66,90.41,85.96,90.13,171933824,1535720966
2019-06-11,86.97,87.84,85.49,86.72,143282901,1477296748
2019-06-10,83.68,87.39,82.69,86.92,138555223,1480596731
2019-06-09,87.56,87.97,82.45,83.78,135848271,1427027279
2019-06-08,88.31,88.73,86.32,87.54,127524206,1490906391
2019-06-07,86.88,89.7,85.49,88.27,132272877,1503058479
2019-06-06,85.04,87.15,83.57,86.94,147136612,1480220684
2019-06-05,83.41,86.6,83.39,84.99,123787030,1446837936
2019-06-04,89.66,89.67,81.33,83.34,82412018,1418725215
2019-06-03,94.96,95.8,89.46,89.71,113138588,1526921143
2019-06-02,93.04,96.24,92.81,94.94,104335299,1615842702
2019-06-01,93.29,93.72,91.55,92.97,101580439,1582034055
2019-05-31,91.97,93.52,89.46,93.22,98522713,1586058693
2019-05-30,94.01,98.39,89.85,91.96,115296005,1564577148
2019-05-29,96.05,96.07,90.58,93.99,109958292,1598837764
2019-05-28,97.9,98.53,95.66,96.06,156907569,1633885379
2019-05-27,92.02,98.86,91.95,97.97,234053891,1666096694
2019-05-26,86.95,92.21,85.58,92,78729256,1564370682
2019-05-25,85.55,87.65,85.55,86.99,74414764,1479134273
2019-05-24,84.71,87.27,83.79,85.58,78323421,1454901052
2019-05-23,83.4,85.2,81.01,84.62,216194224,1438500599
2019-05-22,89,91.21,83.39,83.51,419738195,1419318200
2019-05-21,87.5,92.42,87.47,89,87816699,1512600468
2019-05-20,90.6,90.63,84.8,87.61,76023557,1488715360
2019-05-19,79.6,90.98,79.45,90.62,67197704,1539746808
2019-05-18,82.03,82.91,79.34,79.59,46125352,1352191207
2019-05-17,87.03,87.37,77.61,82.01,72415160,1393082175
2019-05-16,93.93,96.76,85.04,87.01,78734549,1477878640
2019-05-15,83.2,94.41,82.95,94.08,70995399,1597828608
2019-05-14,79.18,84.43,79.03,83.07,69119265,1410694649
2019-05-13,74.21,81.66,73.52,79.16,55646569,1343845194
2019-05-12,77.55,79.71,71.93,74.21,58900217,1259819571
2019-05-11,68.07,79.7,68.04,77.59,67439109,1317034213
2019-05-10,64.68,68.4,64.32,68.07,41323063,1155403089
2019-05-09,67.34,68.11,63.67,64.69,39720827,1097794332
2019-05-08,65.49,67.42,64.76,67.33,37535065,1142506451
2019-05-07,66.51,69.78,65.54,65.54,49857410,1112087155
2019-05-06,66.06,67.33,64.36,66.55,45947644,1128981217
2019-05-05,67.79,68.45,65.34,66.08,39931451,1120902041
2019-05-04,67.02,68.35,65.23,67.79,37095216,1149800512
2019-05-03,64.37,68.4,64.17,67.02,42073269,1136650882
2019-05-02,64.99,65.82,63.34,64.41,40766958,1092119266
2019-05-01,62.1,64.98,62.09,64.96,38993596,1101352849
2019-04-30,60.54,62.19,60.23,62.1,39162919,1052677379
2019-04-29,61.25,61.79,59.78,60.54,47434963,1026215646
