Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
18/1/2018,0.076432,0.110867,0.073540,0.083179,1392329984,5468875477,
17/1/2018,0.053796,0.084310,0.044651,0.075623,1326569984,4972068985,
16/1/2018,0.076045,0.076371,0.040550,0.054488,695308992,3582480937,
15/1/2018,0.084890,0.097897,0.067721,0.075694,1013430016,4976737106,
14/1/2018,0.102634,0.103169,0.084271,0.084782,714278976,5574289554,
13/1/2018,0.108694,0.119219,0.100102,0.103035,819091008,6774365012,
12/1/2018,0.109802,0.112919,0.104891,0.108858,679499008,7157216737,
11/1/2018,0.130827,0.130827,0.097425,0.109080,1074579968,7171812835,
10/1/2018,0.127020,0.136777,0.097435,0.129553,1729920000,8517875580,
9/1/2018,0.154165,0.156468,0.105963,0.124782,1262109952,8204190953,
8/1/2018,0.205195,0.205195,0.131582,0.151993,1532320000,9993265019,
7/1/2018,0.173678,0.199655,0.145697,0.199655,1750349952,13126955369,
6/1/2018,0.224499,0.232172,0.143149,0.174797,2437349888,11492586800,
5/1/2018,0.209579,0.300363,0.176712,0.220555,3864399872,14501092591,
4/1/2018,0.094920,0.217114,0.094920,0.207974,4089410048,13673914582,
3/1/2018,0.078648,0.094703,0.068306,0.094703,1136850048,6226537922,
2/1/2018,0.052070,0.086989,0.052070,0.078682,1604039936,5173179556,
1/1/2018,0.044682,0.052813,0.043400,0.051695,516798016,3398826511,
31/12/2017,0.036129,0.045258,0.034681,0.044752,375152000,2942336810,
30/12/2017,0.036357,0.038796,0.031117,0.036413,256698000,2394062633,
29/12/2017,0.042007,0.043162,0.034757,0.036348,246896992,2389841599,
28/12/2017,0.036722,0.041974,0.032258,0.041974,261940992,2759681757,
27/12/2017,0.037830,0.041325,0.035362,0.036831,173156000,2421571677,
26/12/2017,0.035748,0.045473,0.032838,0.037832,263744992,2487352744,
25/12/2017,0.036706,0.041792,0.033296,0.035177,189610000,2312850466,
24/12/2017,0.051473,0.051742,0.033265,0.036209,230931008,2380650002,
23/12/2017,0.040300,0.057063,0.035975,0.051791,503996992,3405171211,
22/12/2017,0.045662,0.046370,0.022616,0.039074,494380000,2569044873,
21/12/2017,0.049966,0.070908,0.039734,0.045969,460308000,3022385235,
20/12/2017,0.046852,0.048883,0.036669,0.048883,317193984,3213968893,
19/12/2017,0.044442,0.053959,0.040145,0.046848,235095008,3080158171,
18/12/2017,0.036372,0.046912,0.032634,0.044589,369401984,2931626430,
17/12/2017,0.037670,0.041387,0.034599,0.036190,338444992,2379440235,
16/12/2017,0.018405,0.037327,0.018405,0.036271,336496000,2384726390,
15/12/2017,0.017420,0.018434,0.014580,0.018434,139710000,1211975881,
14/12/2017,0.016445,0.020064,0.015114,0.017690,192816992,1163085525,
13/12/2017,0.007614,0.018094,0.006823,0.016460,174319008,1082215248,
12/12/2017,0.005177,0.007675,0.004903,0.007613,48699100,500556769,
11/12/2017,0.004436,0.005282,0.004383,0.005282,20137200,347251051,
10/12/2017,0.004452,0.004630,0.003489,0.004408,18145200,289800280,
9/12/2017,0.004441,0.004789,0.004305,0.004473,17520500,294110074,
8/12/2017,0.004311,0.004731,0.003682,0.004394,21605600,288925829,
7/12/2017,0.003134,0.005808,0.002974,0.004275,44215300,281044594,
6/12/2017,0.002068,0.004077,0.002068,0.003055,33314700,200849551,
5/12/2017,0.002139,0.002184,0.002058,0.002085,8749920,137083666,
4/12/2017,0.002124,0.002169,0.002049,0.002144,10447300,140959522,
3/12/2017,0.002080,0.002204,0.002034,0.002116,7261200,139121860,
2/12/2017,0.002110,0.002212,0.002032,0.002073,5760180,136282196,
1/12/2017,0.002241,0.002247,0.002057,0.002118,6294070,139260589,
30/11/2017,0.002090,0.002300,0.002031,0.002244,4155450,147526452,
29/11/2017,0.002310,0.002610,0.001935,0.002068,7852660,135985014,
28/11/2017,0.002062,0.002390,0.001991,0.002308,6065010,151748143,
27/11/2017,0.002151,0.002225,0.002009,0.002062,6405580,135546474,
26/11/2017,0.002050,0.002190,0.001971,0.002138,6245890,140471933,
25/11/2017,0.002027,0.002109,0.001993,0.002048,4704770,134371881,
24/11/2017,0.002106,0.002163,0.001969,0.002025,4204470,132859497,
23/11/2017,0.002311,0.002429,0.002043,0.002105,4402340,138114458,
22/11/2017,0.002146,0.002540,0.002122,0.002302,4119730,151069127,
21/11/2017,0.002148,0.002199,0.002005,0.002143,3417520,140637285,
20/11/2017,0.001993,0.002185,0.001993,0.002134,3909200,140003462,
19/11/2017,0.002020,0.002113,0.001951,0.002002,4289470,131331366,
18/11/2017,0.001980,0.002043,0.001906,0.002028,5709820,133063554,
17/11/2017,0.002187,0.002189,0.001949,0.001984,5720510,130179198,
16/11/2017,0.002323,0.002338,0.001823,0.002209,5082450,144951353,
15/11/2017,0.002444,0.002500,0.002188,0.002322,5008060,152374829,
14/11/2017,0.002111,0.002566,0.002063,0.002485,4040400,163054688,
13/11/2017,0.001795,0.002146,0.001771,0.002112,2889150,138562596,
12/11/2017,0.002006,0.002006,0.001684,0.001783,2174370,116811866,
11/11/2017,0.002026,0.002298,0.001890,0.002003,1748460,131269352,
10/11/2017,0.002335,0.002350,0.001989,0.002013,2193620,131882040,
9/11/2017,0.002304,0.002438,0.002285,0.002344,2924350,153598083,
8/11/2017,0.002173,0.002357,0.002173,0.002338,2839470,153207535,
7/11/2017,0.002145,0.002263,0.002099,0.002184,1497470,143082119,
6/11/2017,0.002213,0.002289,0.002074,0.002125,1719120,139271654,
5/11/2017,0.002126,0.002299,0.002120,0.002219,1762660,145381503,
4/11/2017,0.002228,0.002325,0.002123,0.002128,1696040,139440717,
3/11/2017,0.002304,0.002373,0.002115,0.002227,1588360,145953564,
2/11/2017,0.002524,0.002624,0.002141,0.002312,1429590,151486765,
1/11/2017,0.002782,0.002797,0.002442,0.002510,1398750,164505906,
31/10/2017,0.002760,0.003246,0.002696,0.002814,1805800,184364225,
30/10/2017,0.002951,0.003177,0.002432,0.002784,1347640,182150779,
29/10/2017,0.002988,0.003186,0.002932,0.002956,1605430,193429291,
28/10/2017,0.003059,0.003109,0.002809,0.002999,1031720,196233543,
27/10/2017,0.002840,0.003214,0.002782,0.003051,1589480,199632538,
26/10/2017,0.003029,0.003048,0.002588,0.002841,794428,185865138,
25/10/2017,0.002656,0.003287,0.002635,0.003033,715742,198414919,
24/10/2017,0.002425,0.002722,0.002365,0.002632,297411,172231865,
23/10/2017,0.002575,0.002624,0.002293,0.002428,221618,158844708,
22/10/2017,0.002306,0.002606,0.002306,0.002583,244796,168994130,
21/10/2017,0.001953,0.002332,0.001862,0.002298,243113,150374752,
20/10/2017,0.001916,0.002126,0.001901,0.001942,211546,127068308,
19/10/2017,0.002094,0.002137,0.001887,0.001915,325575,125279422,
18/10/2017,0.001943,0.002106,0.001830,0.002095,189768,136990754,
17/10/2017,0.002156,0.002243,0.001907,0.001944,116008,127108261,
16/10/2017,0.002287,0.002337,0.002008,0.002156,152645,141019740,
15/10/2017,0.002378,0.002460,0.002078,0.002286,116033,149467466,
14/10/2017,0.002114,0.002498,0.002087,0.002394,121404,156540589,
13/10/2017,0.002345,0.002510,0.002022,0.002113,184709,138163286,
12/10/2017,0.002471,0.002548,0.002197,0.002345,136756,153334272,
11/10/2017,0.002289,0.002553,0.002258,0.002470,289055,161521072,
10/10/2017,0.002186,0.002285,0.001963,0.002225,215705,145534611,
9/10/2017,0.002567,0.002719,0.001943,0.002181,350960,142021024,
8/10/2017,0.002565,0.002854,0.002326,0.002530,239490,164739648,
7/10/2017,0.002995,0.004173,0.002240,0.002459,352974,160132110,
6/10/2017,0.003321,0.003354,0.002815,0.002996,478330,119821600,
5/10/2017,0.003269,0.003488,0.002942,0.003320,704167,132808800,
4/10/2017,0.002469,0.003521,0.002400,0.003250,1072200,130009600,
3/10/2017,0.002748,0.003186,0.002128,0.002447,822107,97860400,
2/10/2017,0.001848,0.003177,0.001768,0.002803,887622,112120400,
1/10/2017,0.002261,0.002269,0.001806,0.001848,72807.10,18600627,
30/9/2017,0.001983,0.002621,0.001763,0.002261,53734.10,22757253,
29/9/2017,0.002901,0.002973,0.001487,0.001983,58161.50,19961572,
28/9/2017,0.002563,0.003474,0.001816,0.002906,69531.80,29255845,
27/9/2017,0.001736,0.003495,0.001659,0.002561,35671.10,0,
26/9/2017,0.001777,0.002104,0.001619,0.001738,61508.10,0,
25/9/2017,0.002251,0.005656,0.001465,0.001777,106284,0,
24/9/2017,0.002346,0.002427,0.002086,0.002246,50022.70,0,
23/9/2017,0.001934,0.002346,0.001924,0.002346,42314.30,0,
22/9/2017,0.002079,0.002172,0.001852,0.001951,38829.30,0,
21/9/2017,0.002638,0.003173,0.001935,0.002079,99852.50,0,
20/9/2017,0.002306,0.003199,0.002039,0.002647,83399.30,0,
19/9/2017,0.003273,0.023238,0.001746,0.002291,158416,0,
18/9/2017,0.003324,0.003438,0.002534,0.003263,159158,0,
17/9/2017,0.001836,0.003879,0.001781,0.003320,124998,0,
16/9/2017,0.001815,0.017671,0.001371,0.001831,54534.70,0,
15/9/2017,0.001419,0.001831,0.001091,0.001801,26474.80,0,
14/9/2017,0.002006,0.002479,0.001298,0.001427,58769.70,0,
13/9/2017,0.002051,0.002447,0.001711,0.001988,48512.00,0,
